route_type,origin_name,origin_zip,destination_name,destination_zip,distance_mi,drive_time_min,company_travel_time_min,slug,is_active,house_size,min_cost,max_cost,avg_cost,movers,trucks,min_hours,max_hours
neighborhood_to_neighborhood,midtown,33137,little-havana,33125,6.2,13,27,midtown-to-little-havana,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,liberty-city,33142,4.0,10,27,midtown-to-liberty-city,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,liberty-city,33142,4.0,10,27,midtown-to-liberty-city,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,liberty-city,33142,4.0,10,27,midtown-to-liberty-city,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,liberty-city,33142,4.0,10,27,midtown-to-liberty-city,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,liberty-city,33142,4.0,10,27,midtown-to-liberty-city,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,morningside,33137,0.0,0,27,midtown-to-morningside,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,morningside,33137,0.0,0,27,midtown-to-morningside,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,morningside,33137,0.0,0,27,midtown-to-morningside,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,morningside,33137,0.0,0,27,midtown-to-morningside,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,morningside,33137,0.0,0,27,midtown-to-morningside,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,overtown,33136,5.2,13,27,midtown-to-overtown,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,overtown,33136,5.2,13,27,midtown-to-overtown,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,overtown,33136,5.2,13,27,midtown-to-overtown,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,overtown,33136,5.2,13,27,midtown-to-overtown,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,overtown,33136,5.2,13,27,midtown-to-overtown,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,palm-grove,33138,3.5,13,27,midtown-to-palm-grove,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,palm-grove,33138,3.5,13,27,midtown-to-palm-grove,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,palm-grove,33138,3.5,13,27,midtown-to-palm-grove,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,palm-grove,33138,3.5,13,27,midtown-to-palm-grove,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,palm-grove,33138,3.5,13,27,midtown-to-palm-grove,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,spring-garden,33136,5.2,13,27,midtown-to-spring-garden,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,spring-garden,33136,5.2,13,27,midtown-to-spring-garden,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,spring-garden,33136,5.2,13,27,midtown-to-spring-garden,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,spring-garden,33136,5.2,13,27,midtown-to-spring-garden,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,spring-garden,33136,5.2,13,27,midtown-to-spring-garden,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,the-roads,33129,6.7,13,27,midtown-to-the-roads,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,the-roads,33129,6.7,13,27,midtown-to-the-roads,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,the-roads,33129,6.7,13,27,midtown-to-the-roads,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,the-roads,33129,6.7,13,27,midtown-to-the-roads,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,the-roads,33129,6.7,13,27,midtown-to-the-roads,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,upper-eastside-mimo,33138,3.5,13,27,midtown-to-upper-eastside-mimo,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,upper-eastside-mimo,33138,3.5,13,27,midtown-to-upper-eastside-mimo,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,upper-eastside-mimo,33138,3.5,13,27,midtown-to-upper-eastside-mimo,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,upper-eastside-mimo,33138,3.5,13,27,midtown-to-upper-eastside-mimo,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,upper-eastside-mimo,33138,3.5,13,27,midtown-to-upper-eastside-mimo,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,virginia-key,33149,11.6,22,27,midtown-to-virginia-key,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,virginia-key,33149,11.6,22,27,midtown-to-virginia-key,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,virginia-key,33149,11.6,22,27,midtown-to-virginia-key,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,virginia-key,33149,11.6,22,27,midtown-to-virginia-key,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,virginia-key,33149,11.6,22,27,midtown-to-virginia-key,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,watson-island,33139,7.9,17,27,midtown-to-watson-island,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,watson-island,33139,7.9,17,27,midtown-to-watson-island,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,watson-island,33139,7.9,17,27,midtown-to-watson-island,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,watson-island,33139,7.9,17,27,midtown-to-watson-island,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,watson-island,33139,7.9,17,27,midtown-to-watson-island,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,west-flagler,33125,6.2,13,27,midtown-to-west-flagler,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,west-flagler,33125,6.2,13,27,midtown-to-west-flagler,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,west-flagler,33125,6.2,13,27,midtown-to-west-flagler,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,west-flagler,33125,6.2,13,27,midtown-to-west-flagler,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,west-flagler,33125,6.2,13,27,midtown-to-west-flagler,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,wynwood,33127,2.0,11,27,midtown-to-wynwood,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,wynwood,33127,2.0,11,27,midtown-to-wynwood,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,wynwood,33127,2.0,11,27,midtown-to-wynwood,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,wynwood,33127,2.0,11,27,midtown-to-wynwood,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,wynwood,33127,2.0,11,27,midtown-to-wynwood,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,coral-gables,33134,9.7,23,27,midtown-to-coral-gables,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,coral-gables,33134,9.7,23,27,midtown-to-coral-gables,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,coral-gables,33134,9.7,23,27,midtown-to-coral-gables,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,coral-gables,33134,9.7,23,27,midtown-to-coral-gables,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,coral-gables,33134,9.7,23,27,midtown-to-coral-gables,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,doral,33122,9.5,22,27,midtown-to-doral,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,doral,33122,9.5,22,27,midtown-to-doral,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,doral,33122,9.5,22,27,midtown-to-doral,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,doral,33122,9.5,22,27,midtown-to-doral,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,doral,33122,9.5,22,27,midtown-to-doral,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,aventura,33160,10.2,32,27,midtown-to-aventura,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,aventura,33160,10.2,32,27,midtown-to-aventura,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,aventura,33160,10.2,32,27,midtown-to-aventura,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,aventura,33160,10.2,32,27,midtown-to-aventura,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,aventura,33160,10.2,32,27,midtown-to-aventura,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
neighborhood_to_neighborhood,midtown,33137,bal-harbour,33154,8.2,25,27,midtown-to-bal-harbour,True,1_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,bal-harbour,33154,8.2,25,27,midtown-to-bal-harbour,True,2_bedroom,1052,1412,1232,2,1,4.7,6.7
neighborhood_to_neighborhood,midtown,33137,bal-harbour,33154,8.2,25,27,midtown-to-bal-harbour,True,3_bedroom,1824,2244,2034,3,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,bal-harbour,33154,8.2,25,27,midtown-to-bal-harbour,True,4_bedroom,2056,2536,2296,4,1,7.7,9.7
neighborhood_to_neighborhood,midtown,33137,bal-harbour,33154,8.2,25,27,midtown-to-bal-harbour,True,4plus_bedroom,3016,3496,3256,4,1,11.7,13.7
